"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"12.Mar.2019 05:14:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","32","-5","37.75","42.75","-78","-78","42","55","-78","-78","-78","42","42","57","26","43","-8","-2","-7","11","13","25.8","0.0","3.2","36","14.45","1550","80","520","570","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:19:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","32","-5","37.75","42.75","-78","-78","42","55","-78","-78","-78","42","42","57","26","43","-8","-2","-7","11","13","25.8","0.0","3.2","35","14.81","1600","80","520","560","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:24:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","32","-5","38.25","42.75","-78","-78","42","55","-78","-78","-78","42","43","57","26","43","-8","-2","-7","11","13","25.8","0.0","3.2","36","14.45","1550","80","520","550","0","0","2.0","4.4","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:29:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","32","-5","38.25","42.75","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-8","-2","-7","11","13","25.8","0.0","3.2","36","14.45","1550","80","520","570","0","0","2.0","4.4","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:34:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-8","-2","-7","11","13","25.8","0.0","3.2","36","14.45","1550","80","540","570","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:39:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","32","-5","38.25","42.75","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-8","-2","-7","11","12","25.8","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.0","4.4","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:44:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-8","-2","-7","11","12","26.0","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:49:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-8","-3","-7","11","12","25.8","0.0","3.2","36","14.45","1550","80","520","550","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:54:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-8","-3","-7","11","12","26.0","0.0","3.2","35","14.45","1550","80","520","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 05:59:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","35","14.81","1550","80","520","570","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:04:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","35","14.45","1550","80","510","550","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:09:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","35","14.45","1550","80","520","570","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:14:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-8","-3","-7","11","12","26.0","0.0","3.2","36","14.45","1550","80","510","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:19:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:24:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","35","14.45","1550","80","520","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:29:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","36","14.09","1550","80","520","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:34:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","35","14.45","1550","80","520","550","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:39:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:44:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","12","26.0","0.0","3.2","35","14.45","1550","80","520","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:49:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.75","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","11","26.0","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.0","4.4","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:54:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.25","43.25","-78","-78","42","55","-78","-78","-78","42","43","59","26","43","-9","-3","-7","11","11","26.0","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 06:59:29","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","32","-5","38.75","43.25","-78","-78","42","55","-78","-78","-78","42","43","58","26","43","-9","-3","-7","11","11","26.0","0.0","3.2","36","14.45","1550","80","520","560","0","0","2.0","4.4","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:04:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","32","-5","38.25","38.75","-78","-78","37","55","-78","-78","-78","37","38","36","26","36","-5","-1","7","7","4","6.2","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:09:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","32","-5","37.75","38.25","-78","-78","37","55","-78","-78","-78","37","37","28","26","35","-5","-4","9","6","4","6.2","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:14:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","32","-5","37.75","37.75","-78","-78","37","55","-78","-78","-78","37","37","24","26","34","-5","-3","9","5","3","6.2","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:19:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","32","-5","37.5","37.5","-78","-78","37","55","-78","-78","-78","37","37","22","26","34","-6","-2","7","5","3","6.2","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:24:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","32","-5","37.5","37.5","-78","-78","37","55","-78","-78","-78","37","37","20","26","34","-6","-1","6","5","3","6.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:29:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","32","-5","37.0","37.0","-78","-78","37","55","-78","-78","-78","37","37","18","26","33","-6","0","5","4","3","6.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:34:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","32","-5","37.0","37.0","-78","-78","37","55","-78","-78","-78","37","36","17","26","33","-6","0","4","4","2","6.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:39:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","-5","36.5","36.5","-78","-78","37","55","-78","-78","-78","37","36","16","25","33","-6","0","3","4","2","6.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:44:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","-5","36.5","36.5","-78","-78","37","55","-78","-78","-78","37","36","14","25","32","-6","0","3","3","2","6.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:49:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","-5","36.25","36.25","-78","-78","37","55","-78","-78","-78","37","36","14","25","32","-6","-1","2","3","2","6.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:54:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","32","-5","36.25","36.25","-78","-78","37","55","-78","-78","-78","37","36","13","25","32","-6","-2","2","2","1","6.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 07:59:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","32","-5","35.75","35.75","-78","-78","37","55","-78","-78","-78","37","35","13","25","32","-6","-1","1","2","1","6.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:04:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","-5","35.75","35.75","-78","-78","37","55","-78","-78","-78","37","35","11","25","32","-6","-2","1","2","1","6.0","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:09:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","-4","35.25","35.25","-78","-78","37","55","-78","-78","-78","37","35","11","25","32","-6","-2","1","2","1","6.2","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:14:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","-4","35.0","35.0","-78","-78","37","54","-78","-78","-78","37","35","11","25","32","-5","-1","1","2","1","6.2","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:19:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","-4","35.0","35.0","-78","-78","37","54","-78","-78","-78","37","35","11","25","31","-5","-1","1","2","1","6.2","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:24:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","-4","34.5","35.0","-78","-78","37","54","-78","-78","-78","37","34","11","25","31","-5","-2","1","2","1","6.2","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:29:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","31","-4","34.5","34.5","-78","-78","37","54","-78","-78","-78","37","34","11","25","31","-5","-2","1","3","1","6.2","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:34:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","31","-4","34.5","34.5","-78","-78","37","54","-78","-78","-78","37","34","11","25","31","-5","-2","1","2","1","6.2","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:39:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","31","-3","34.25","34.25","-78","-78","37","54","-78","-78","-78","37","34","9","25","31","-5","-2","1","2","1","6.2","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:44:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","31","-4","34.25","34.25","-78","-78","36","53","-78","-78","-78","36","33","9","25","31","-5","-4","1","2","1","6.2","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:49:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","31","-4","33.75","33.0","-78","-78","37","54","-78","-78","-78","37","33","28","25","32","-7","-2","-6","13","3","19.200000000000003","0.0","2.4000000000000004","31","14.09","1550","80","510","550","0","0","1.4000000000000001","0.6000000000000001","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:54:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","-4","33.75","35.0","-78","-78","37","54","-78","-78","-78","37","35","38","25","35","-6","0","-5","20","7","20.8","0.0","2.4000000000000004","31","13.74","1500","80","510","550","0","0","1.6","1.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 08:59:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","-4","33.75","35.0","-78","-78","37","54","-78","-78","-78","37","35","41","25","35","-7","0","-6","19","9","21.200000000000003","0.0","3.0","40","25.91","2700","111","520","560","0","0","2.0","2.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:04:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","31","-5","33.75","35.75","-78","-78","37","54","-78","-78","-78","37","35","47","25","36","-7","0","-6","21","10","21.400000000000002","0.0","3.2","39","25.19","2650","109","520","570","0","0","2.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:09:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","-5","33.75","37.5","-78","-78","37","55","-78","-78","-78","37","37","50","25","38","-9","1","-8","8","10","23.200000000000003","0.0","4.0","50","25.91","2700","109","550","580","0","0","2.6","6.6000000000000005","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:14:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","31","-4","34.25","38.25","-78","-78","37","55","-78","-78","-78","37","38","54","25","39","-9","1","-8","8","11","23.400000000000002","0.0","4.2","52","25.19","2650","108","550","590","0","0","2.8000000000000003","7.2","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:19:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","31","-4","34.5","38.25","-78","-78","37","54","-78","-78","-78","37","38","58","25","38","-9","-4","-8","18","10","23.200000000000003","0.0","4.2","52","25.19","2650","108","550","590","0","0","2.8000000000000003","6.4","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:24:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","31","-4","34.5","38.25","-78","-78","37","54","-78","-78","-78","37","38","60","25","38","-9","-7","-7","11","11","23.200000000000003","0.0","3.8000000000000003","46","25.19","2650","108","540","580","0","0","2.6","6.4","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:29:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","31","-4","34.5","38.25","-78","-78","37","54","-78","-78","-78","37","38","59","25","39","-9","-3","-8","-3","10","23.400000000000002","0.0","3.4000000000000004","41","25.91","2650","108","530","570","0","0","2.2","6.6000000000000005","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:34:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","31","-4","35.0","38.25","-78","-78","37","54","-78","-78","-78","37","38","54","25","39","-9","-2","-7","10","10","23.400000000000002","0.0","3.4000000000000004","41","25.91","2650","108","530","570","0","0","2.2","6.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:39:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","31","-4","35.0","38.25","-78","-78","37","54","-78","-78","-78","37","38","53","25","39","-9","-3","-7","9","10","23.200000000000003","0.0","3.0","36","24.84","2550","106","520","560","0","0","2.0","5.6000000000000005","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:44:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","31","-4","35.0","38.25","-78","-78","37","54","-78","-78","-78","37","38","53","25","39","-9","-3","-7","9","10","23.400000000000002","0.0","3.0","37","23.05","2450","102","520","560","0","0","2.0","5.2","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:49:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","-3","35.25","37.75","-78","-78","36","53","-78","-78","-78","36","37","51","25","38","-8","-3","-6","10","10","22.6","0.0","2.4000000000000004","29","22.33","2400","101","500","540","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:54:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","-3","35.0","37.0","-78","-78","36","53","-78","-78","-78","36","37","47","25","37","-7","-3","-6","10","10","22.200000000000003","0.0","2.0","25","22.69","2400","101","490","530","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"12.Mar.2019 09:59:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","-3","35.0","37.0","-78","-78","36","53","-78","-78","-78","36","37","45","25","37","-7","-3","-6","10","10","22.200000000000003","0.0","2.0","24","21.61","2300","98","490","530","0","0","1.2000000000000002","3.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 10:04:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","-2","35.0","37.0","-78","-78","36","53","-78","-78","-78","36","37","43","25","37","-7","-3","-6","10","10","22.200000000000003","0.0","2.0","24","20.90","2200","95","490","530","0","0","1.2000000000000002","3.0","0.0","0.0","0.0","0.0"
"12.Mar.2019 10:09:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","-2","35.0","37.0","-78","-78","36","52","-78","-78","-78","36","37","43","25","37","-7","-3","-6","10","10","22.200000000000003","0.0","2.0","25","19.82","2100","92","490","530","0","0","1.2000000000000002","2.8000000000000003","0.0","0.0","0.0","0.0"
"12.Mar.2019 10:14:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","-2","35.0","37.0","-78","-78","36","52","-78","-78","-78","36","37","43","25","37","-7","-3","-5","10","10","22.400000000000002","0.0","2.0","24","18.39","1950","89","490","530","0","0","1.2000000000000002","2.6","0.0","0.0","0.0","0.0"
"12.Mar.2019 10:19:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","31","-2","35.0","37.0","-78","-78","36","52","-78","-78","-78","36","37","43","25","37","-7","-3","-6","10","10","22.400000000000002","0.0","2.0","24","17.68","1900","88","490","530","0","0","1.2000000000000002","2.4000000000000004","0.0","0.0","0.0","0.0"
"12.Mar.2019 10:24:29","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","31","-2","35.0","36.25","-78","-78","35","51","-78","-78","-78","35","36","43","25","36","-6","-3","-5","10","10","21.6","0.0","1.6","20","16.60","1800","85","480","520","0","0","0.8","1.4000000000000001","0.0","0.0","0.0","0.0"
