"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"25.Sep.2018 21:53:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","6","42.25","45.25","-78","-78","44","44","-78","-78","-78","44","45","54","26","45","2","4","4","19","23","27.400000000000002","0.0","2.0","20","14.81","1550","80","360","400","0","0","1.2000000000000002","2.8000000000000003","0.0","0.0","0.0","0.0"
"25.Sep.2018 21:58:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","6","42.25","45.75","-78","-78","44","44","-78","-78","-78","44","45","54","26","45","2","4","3","18","24","27.400000000000002","0.0","2.0","19","14.81","1550","80","350","390","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:03:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","6","42.25","45.25","-78","-78","44","44","-78","-78","-78","44","45","55","26","45","2","4","3","19","24","27.400000000000002","0.0","2.0","19","14.81","1550","80","360","400","0","0","1.2000000000000002","2.8000000000000003","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:08:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","6","42.25","45.75","-78","-78","44","44","-78","-78","-78","44","45","55","26","46","2","4","3","19","24","27.6","0.0","2.0","20","14.45","1550","80","360","400","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:13:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.25","45.75","-78","-78","44","44","-78","-78","-78","44","45","55","26","46","2","4","3","19","24","27.400000000000002","0.0","2.0","20","14.45","1550","80","350","400","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:18:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.25","45.75","-78","-78","45","45","-78","-78","-78","45","45","55","26","46","2","4","3","19","24","27.6","0.0","2.0","19","14.45","1550","80","370","410","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:23:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.25","45.75","-78","-78","45","45","-78","-78","-78","45","45","55","26","46","2","4","3","19","23","27.6","0.0","2.0","20","14.81","1550","80","360","400","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:28:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.25","45.75","-78","-78","45","45","-78","-78","-78","45","45","56","26","46","2","4","3","18","23","27.6","0.0","2.0","20","14.45","1550","80","360","400","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:33:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","6","42.25","45.75","-78","-78","45","45","-78","-78","-78","45","45","56","26","46","2","4","3","19","24","27.400000000000002","0.0","2.0","19","14.81","1550","80","370","410","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:38:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.25","45.75","-78","-78","45","45","-78","-78","-78","45","45","56","26","46","2","4","3","18","24","27.6","0.0","2.0","19","14.81","1550","80","370","410","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:43:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.25","45.75","-78","-78","45","45","-78","-78","-78","45","45","56","26","46","2","4","3","18","23","27.6","0.0","2.0","20","14.81","1550","80","370","410","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:48:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.75","45.75","-78","-78","45","45","-78","-78","-78","45","45","57","26","46","2","4","3","18","23","27.8","0.0","2.0","19","14.81","1550","80","370","400","0","0","1.2000000000000002","2.8000000000000003","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:53:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","35","5","42.25","46.25","-78","-78","45","45","-78","-78","-78","45","45","57","26","46","2","4","3","18","23","27.8","0.0","2.0","19","14.45","1550","80","370","410","0","0","1.2000000000000002","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Sep.2018 22:58:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.25","45.75","-78","-78","45","45","-78","-78","-78","45","45","57","26","46","1","3","3","18","23","27.6","0.0","2.0","20","14.81","1550","80","360","410","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:03:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","35","5","42.25","45.75","-78","-78","45","45","-78","-78","-78","45","45","57","26","46","1","3","3","18","23","27.6","0.0","2.0","19","14.81","1550","80","370","410","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:08:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","35","5","42.75","46.25","-78","-78","45","45","-78","-78","-78","45","46","57","26","46","1","3","3","18","23","27.8","0.0","2.0","19","14.45","1550","80","360","400","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:13:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","35","5","42.75","46.25","-78","-78","45","45","-78","-78","-78","45","46","57","26","46","1","3","3","18","23","27.8","0.0","2.0","20","14.45","1550","80","370","410","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:18:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","35","5","42.75","46.25","-78","-78","45","45","-78","-78","-78","45","46","57","26","46","1","3","3","18","23","27.8","0.0","2.0","19","14.45","1550","80","370","410","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:23:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","35","4","43.25","46.75","-78","-78","46","46","-78","-78","-78","46","46","58","27","47","1","3","3","19","23","28.0","0.0","2.0","20","14.45","1550","80","470","520","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:28:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","35","4","43.25","46.75","-78","-78","46","46","-78","-78","-78","46","46","58","27","47","1","3","3","19","22","28.400000000000002","0.0","2.0","20","14.81","1550","80","480","510","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:33:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","35","4","43.75","47.25","-78","-78","46","46","-78","-78","-78","46","47","59","27","47","1","3","3","19","22","28.6","0.0","2.0","19","14.45","1550","80","470","510","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:38:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","35","4","43.75","47.75","-78","-78","46","46","-78","-78","-78","46","47","60","27","47","1","3","3","19","22","28.6","0.0","2.0","20","14.45","1550","80","470","510","0","0","1.2000000000000002","4.0","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:43:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","35","4","44.25","47.75","-78","-78","46","46","-78","-78","-78","46","47","61","27","45","1","3","3","19","22","29.0","0.0","2.0","19","14.45","1550","80","470","500","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:48:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","35","4","44.25","47.75","-78","-78","46","46","-78","-78","-78","46","48","64","27","44","1","3","3","17","22","29.400000000000002","0.0","2.2","20","14.45","1550","80","470","510","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:53:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","35","4","44.25","47.75","-78","-78","46","46","-78","-78","-78","46","48","67","27","44","1","3","2","18","23","29.400000000000002","0.0","2.2","19","14.81","1550","80","470","510","0","0","1.4000000000000001","3.6","0.0","0.0","0.0","0.0"
"25.Sep.2018 23:58:35","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","48.0","0","35","4","44.75","48.25","-78","-78","46","46","-78","-78","-78","46","48","67","27","48","1","3","3","18","23","29.400000000000002","0.0","2.2","20","14.81","1550","80","480","510","0","0","1.4000000000000001","3.6","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:03:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","35","4","43.75","44.25","-78","-78","46","46","-78","-78","-78","46","43","46","27","41","4","5","18","19","15","8.6","0.0","0.0","0","14.81","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:08:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","35","4","44.25","44.25","-78","-78","46","46","-78","-78","-78","46","44","38","27","39","4","6","21","18","14","8.6","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:13:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","35","4","43.75","44.25","-78","-78","46","46","-78","-78","-78","46","44","34","27","38","4","9","20","17","14","8.6","0.0","0.0","0","15.17","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:18:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","35","4","43.75","44.25","-78","-78","46","46","-78","-78","-78","46","43","31","27","38","4","10","18","16","14","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:23:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","35","4","43.25","43.75","-78","-78","46","46","-78","-78","-78","46","43","30","28","38","4","11","17","15","13","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:28:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","34","4","43.25","43.25","-78","-78","46","46","-78","-78","-78","46","42","28","27","38","4","11","15","15","13","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:33:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","34","4","42.75","42.75","-78","-78","46","46","-78","-78","-78","46","42","27","27","38","4","11","14","14","12","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:38:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","34","4","42.25","42.25","-78","-78","46","46","-78","-78","-78","46","42","26","27","37","4","10","13","14","12","8.4","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:43:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","34","4","41.0","43.25","-78","-78","46","46","-78","-78","-78","46","43","51","27","43","0","-1","2","13","15","26.400000000000002","0.0","3.4000000000000004","39","25.55","2600","106","490","540","0","0","2.4000000000000004","4.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:48:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","34","4","41.5","47.25","-78","-78","46","46","-78","-78","-78","46","47","65","27","47","-1","8","0","16","21","29.0","0.0","5.0","51","25.91","2600","107","520","570","0","0","3.4000000000000004","10.4","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:53:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","34","4","41.75","47.25","-78","-78","46","46","-78","-78","-78","46","47","69","27","47","0","4","0","23","23","28.6","0.0","5.0","51","26.27","2650","108","530","570","0","0","3.4000000000000004","9.600000000000001","0.0","0.0","0.0","0.0"
"26.Sep.2018 00:58:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","34","4","42.75","47.25","-78","-78","46","46","-78","-78","-78","46","47","71","27","47","0","3","1","22","23","28.400000000000002","0.0","4.2","43","25.91","2650","108","510","550","0","0","2.8000000000000003","7.800000000000001","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:03:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","34","4","42.25","46.75","-78","-78","46","46","-78","-78","-78","46","47","71","27","47","0","2","1","18","23","28.0","0.0","4.2","43","25.91","2650","108","510","550","0","0","2.8000000000000003","7.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:08:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","34","4","43.25","46.75","-78","-78","46","46","-78","-78","-78","46","47","69","28","47","0","1","1","3","23","28.6","0.0","3.8000000000000003","39","26.27","2650","108","500","540","0","0","2.6","6.2","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:13:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","34","4","43.75","47.75","-78","-78","46","46","-78","-78","-78","46","47","68","28","47","0","1","1","3","23","28.400000000000002","0.0","3.4000000000000004","34","25.91","2600","105","500","540","0","0","2.2","7.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:18:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","34","4","43.25","47.25","-78","-78","46","46","-78","-78","-78","46","47","67","28","47","0","1","2","2","23","28.400000000000002","0.0","3.4000000000000004","35","25.19","2550","105","500","540","0","0","2.2","6.800000000000001","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:23:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","34","4","44.25","47.75","-78","-78","46","46","-78","-78","-78","46","47","64","28","48","0","1","1","12","23","28.6","0.0","3.4000000000000004","35","24.48","2450","102","500","540","0","0","2.2","5.800000000000001","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:28:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","34","4","43.75","46.75","-78","-78","46","46","-78","-78","-78","46","47","66","28","47","0","1","2","2","23","28.400000000000002","0.0","3.0","31","24.12","2500","102","490","530","0","0","2.0","4.800000000000001","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:33:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","34","4","44.25","47.75","-78","-78","46","46","-78","-78","-78","46","47","60","28","48","0","1","1","2","23","28.8","0.0","3.0","31","23.40","2400","99","490","540","0","0","2.0","5.6000000000000005","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:38:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","34","4","43.25","46.25","-78","-78","46","46","-78","-78","-78","46","46","60","28","46","1","5","2","19","22","27.8","0.0","2.6","26","22.33","2300","98","480","520","0","0","1.8","4.4","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:43:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","34","4","43.75","46.75","-78","-78","46","46","-78","-78","-78","46","46","59","28","47","1","5","2","18","22","28.0","0.0","2.6","26","21.61","2200","95","480","520","0","0","1.8","4.4","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:48:35","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","34","4","43.25","46.75","-78","-78","46","46","-78","-78","-78","46","46","59","28","47","1","5","2","18","22","28.0","0.0","2.6","27","20.18","2100","92","480","520","0","0","1.8","4.800000000000001","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:53:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","34","4","43.75","43.75","-78","-78","41","46","-78","-78","-78","41","43","44","28","43","4","7","7","24","20","8.200000000000001","0.0","0.4","0","14.81","1550","80","580","620","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 01:58:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","34","4","44.25","44.75","-78","-78","41","46","-78","-78","-78","41","44","38","28","41","3","8","15","15","14","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:03:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","34","4","44.25","44.25","-78","-78","41","46","-78","-78","-78","41","44","33","28","39","3","10","18","14","14","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:08:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","34","4","43.25","43.75","-78","-78","41","46","-78","-78","-78","41","43","30","28","38","3","10","17","13","13","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:13:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","34","4","43.75","43.75","-78","-78","41","46","-78","-78","-78","41","43","27","28","38","3","10","16","13","12","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:18:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","34","4","42.75","43.25","-78","-78","41","46","-78","-78","-78","41","42","26","28","38","3","10","14","13","12","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:23:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","34","4","43.25","43.75","-78","-78","41","46","-78","-78","-78","41","43","25","28","38","3","10","14","13","12","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:28:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","34","4","42.75","42.75","-78","-78","41","46","-78","-78","-78","41","42","23","28","37","3","10","13","12","11","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:33:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","34","4","42.75","43.25","-78","-78","41","46","-78","-78","-78","41","42","23","28","37","3","9","12","12","11","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:38:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","34","4","42.75","42.75","-78","-78","41","46","-78","-78","-78","41","42","22","28","38","3","9","11","11","11","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:43:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","34","4","42.75","42.75","-78","-78","41","46","-78","-78","-78","41","42","21","28","38","3","8","10","11","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:48:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","34","4","41.75","42.25","-78","-78","41","46","-78","-78","-78","41","41","21","28","37","3","8","10","11","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:53:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","34","4","42.25","42.25","-78","-78","41","46","-78","-78","-78","41","42","20","28","37","3","8","10","10","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 02:58:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","34","4","41.75","41.75","-78","-78","41","46","-78","-78","-78","41","41","20","28","37","3","8","9","10","10","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"26.Sep.2018 03:03:35","2","1","2","2","1","0","0","-5","5","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","34","4","41.75","41.75","-78","-78","41","46","-78","-78","-78","41","41","18","27","37","3","7","9","10","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
