"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"14.Aug.2018 22:07:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","18","21","20","17","18","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:12:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","18","21","20","17","18","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:17:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","18","21","20","17","18","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:22:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","18","21","20","17","18","18","18","20","12.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:27:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","18","21","20","17","18","18","18","20","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:32:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","17","18","18","18","20","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:37:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","17","17","18","18","20","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:42:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","17","17","18","18","20","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:47:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","16","17","18","18","20","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:52:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","16","17","17","18","20","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 22:57:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","16","17","17","18","19","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:02:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","20","16","17","17","18","19","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:07:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","26","16","20.75","20.25","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:12:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","26","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:17:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:22:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","26","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:27:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","26","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:32:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","26","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","19","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:37:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","18","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:42:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","26","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","16","17","17","17","18","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:47:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","27","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","15","16","17","17","18","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:52:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","26","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","15","16","17","17","18","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"14.Aug.2018 23:57:21","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","26","16","20.75","20.0","-78","-78","35","35","-78","-78","-78","35","21","17","21","21","15","16","17","17","18","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 00:02:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","19.0","0","26","15","19.25","19.25","-78","-78","35","35","-78","-78","-78","57","19","16","21","21","15","16","17","17","18","12.200000000000001","0.0","0.0","0","21.98","3250","127","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 00:07:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","26","15","37.0","42.75","-78","-78","35","35","-78","-78","-78","57","43","43","21","44","8","12","12","19","25","27.400000000000002","0.0","3.2","33","14.09","2150","95","470","510","0","0","0.0","0.0","0.0","0.0","2.0","5.6000000000000005"
"15.Aug.2018 00:12:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","26","15","55.5","59.5","-78","-78","35","35","-78","-78","-78","57","59","74","22","59","8","14","9","28","32","38.2","0.0","4.2","34","24.12","3500","130","410","0","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","6.6000000000000005"
"15.Aug.2018 00:17:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","48.0","0","26","15","48.25","48.75","-78","-78","35","35","-78","-78","-78","57","48","55","22","50","15","19","28","29","26","12.200000000000001","0.0","0.2","0","25.55","3700","136","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 00:22:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","27","15","55.0","59.0","-78","-78","35","35","-78","-78","-78","57","59","76","23","59","6","12","7","26","34","37.2","0.0","4.0","35","23.76","3450","128","400","0","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","6.4"
"15.Aug.2018 00:27:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","51.0","0","28","15","50.25","51.0","-78","-78","35","35","-78","-78","-78","57","51","62","23","52","15","16","30","29","28","16.400000000000002","0.0","0.4","17","19.82","2900","111","280","290","0","0","0.0","0.0","0.0","0.0","0.2","0.6000000000000001"
"15.Aug.2018 00:32:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","30","15","56.25","59.5","-78","-78","35","35","-78","-78","-78","57","59","74","24","59","9","18","10","28","36","37.6","0.0","4.2","34","24.48","3550","130","400","0","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","5.6000000000000005"
"15.Aug.2018 00:37:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","51.0","0","31","15","51.0","51.5","-78","-78","35","35","-78","-78","-78","57","51","65","24","52","15","17","26","30","29","21.6","0.0","1.4000000000000001","19","25.19","3650","133","320","350","0","0","0.0","0.0","0.0","0.0","0.8","0.8"
"15.Aug.2018 00:42:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","60.0","0","32","15","57.5","60.25","-78","-78","35","35","-78","-78","-78","57","60","75","25","59","9","18","10","28","37","38.0","0.0","4.2","34","24.84","3600","130","400","0","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","4.6000000000000005"
"15.Aug.2018 00:47:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","34","15","51.0","52.0","-78","-78","35","35","-78","-78","-78","57","52","71","25","51","14","16","16","29","30","31.6","0.0","2.2","20","25.55","3650","133","340","370","0","0","0.0","0.0","0.0","0.0","1.4000000000000001","2.0"
"15.Aug.2018 00:52:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","61.0","0","35","15","59.0","61.75","-78","-78","35","35","-78","-78","-78","57","61","76","26","61","10","19","11","29","38","39.2","0.0","4.4","34","25.55","3650","133","400","0","0","0","0.0","0.0","0.0","0.0","3.0","5.0"
"15.Aug.2018 00:57:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","36","15","50.25","52.5","-78","-78","35","35","-78","-78","-78","57","52","70","26","52","13","15","14","27","31","31.8","0.0","3.0","29","14.81","2200","93","350","390","0","0","0.0","0.0","0.0","0.0","2.0","2.2"
"15.Aug.2018 01:02:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","60.0","0","37","15","59.0","60.25","-78","-78","35","35","-78","-78","-78","57","59","60","27","59","15","20","19","38","36","12.200000000000001","0.0","0.4","0","25.55","3650","131","580","620","0","0","0.0","0.0","0.0","0.0","0.2","0.0"
"15.Aug.2018 01:07:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","55.0","0","38","15","53.25","55.5","-78","-78","35","35","-78","-78","-78","57","55","70","27","55","9","16","13","27","33","34.6","0.0","4.0","34","25.55","3700","132","400","0","0","0","0.0","0.0","0.0","0.0","2.6","4.2"
"15.Aug.2018 01:12:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","57.0","0","38","15","56.25","57.0","-78","-78","35","35","-78","-78","-78","57","56","59","27","56","14","19","28","34","31","12.0","0.0","0.2","0","25.91","3700","132","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 01:17:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","58.0","0","39","15","55.5","58.25","-78","-78","35","35","-78","-78","-78","57","58","72","27","57","8","17","10","26","35","36.6","0.0","4.0","35","25.55","3700","132","400","0","0","0","0.0","0.0","0.0","0.0","2.6","4.6000000000000005"
"15.Aug.2018 01:22:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","55.0","0","40","15","47.75","55.5","-78","-78","35","35","-78","-78","-78","35","58","58","28","54","15","20","30","30","29","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 01:27:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","40","15","33.75","52.0","-78","-78","35","35","-78","-78","-78","35","57","51","28","44","15","21","34","28","27","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 01:32:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","51.0","0","40","15","34.5","51.0","-78","-78","35","35","-78","-78","-78","35","56","46","28","38","15","22","32","28","27","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 01:37:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","50.0","0","40","15","35.0","50.25","-78","-78","35","35","-78","-78","-78","35","55","43","27","36","15","23","30","27","26","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 01:42:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","49.0","0","40","15","35.0","49.75","-78","-78","35","35","-78","-78","-78","35","53","41","27","34","15","23","29","26","26","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 01:47:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","49.0","0","40","15","35.0","49.25","-78","-78","35","35","-78","-78","-78","35","53","40","27","34","15","22","28","26","25","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 01:52:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","48.0","0","40","15","35.0","48.25","-78","-78","35","35","-78","-78","-78","35","52","38","27","33","15","22","27","25","25","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 01:57:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","40","15","35.0","47.75","-78","-78","35","35","-78","-78","-78","35","51","38","26","33","15","22","26","25","25","12.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:02:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","47.0","0","40","15","35.0","47.25","-78","-78","35","35","-78","-78","-78","35","50","36","26","33","15","21","25","24","24","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:07:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","46.0","0","40","15","35.0","46.25","-78","-78","35","35","-78","-78","-78","35","49","35","26","33","15","21","24","24","23","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:12:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","45.0","0","40","15","35.0","45.75","-78","-78","35","35","-78","-78","-78","35","48","34","26","32","15","21","23","24","23","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:17:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","40","15","35.0","44.75","-78","-78","35","35","-78","-78","-78","35","48","34","25","32","15","21","23","23","23","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:22:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","44.0","0","40","15","35.0","44.25","-78","-78","35","35","-78","-78","-78","35","47","33","25","32","15","20","22","23","22","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:27:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","15","35.0","43.75","-78","-78","35","35","-78","-78","-78","35","46","33","25","32","15","20","22","23","22","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:32:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","40","15","34.5","43.25","-78","-78","35","35","-78","-78","-78","35","46","32","25","32","15","20","21","22","22","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:37:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","40","15","34.5","42.25","-78","-78","35","35","-78","-78","-78","35","45","31","25","32","15","20","21","22","22","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:42:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","40","15","34.5","41.75","-78","-78","35","35","-78","-78","-78","35","44","31","25","32","15","20","21","22","22","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:47:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","40","15","34.5","41.5","-78","-78","35","35","-78","-78","-78","35","44","30","24","32","15","19","20","21","21","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:52:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","40","15","34.5","41.0","-78","-78","35","35","-78","-78","-78","35","43","30","24","32","15","19","20","21","21","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 02:57:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","40","15","34.25","40.0","-78","-78","35","35","-78","-78","-78","35","43","29","24","31","15","19","20","21","21","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 03:02:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","40","15","34.25","39.5","-78","-78","35","35","-78","-78","-78","35","42","29","24","31","15","19","20","21","21","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 03:07:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","40","15","34.25","39.25","-78","-78","35","35","-78","-78","-78","35","42","28","24","31","15","19","20","21","21","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 03:12:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","15","34.25","38.75","-78","-78","35","35","-78","-78","-78","35","41","28","24","31","15","18","20","20","20","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 03:17:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","15","33.75","38.25","-78","-78","35","35","-78","-78","-78","35","41","28","24","31","15","15","19","20","20","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 03:22:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","15","33.75","37.75","-78","-78","35","35","-78","-78","-78","35","41","27","24","31","15","17","19","20","20","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"15.Aug.2018 03:27:21","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","15","33.75","37.5","-78","-78","35","35","-78","-78","-78","35","41","27","24","31","14","17","19","20","20","12.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
