"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"05.Feb.2019 06:14:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","29","-1","37.0","40.5","-78","-78","40","51","-78","-78","-78","40","40","50","25","41","-6","-2","-4","12","12","24.200000000000003","0.0","2.2","24","14.45","1550","80","490","520","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:19:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","29","-1","37.0","40.5","-78","-78","40","51","-78","-78","-78","40","40","50","25","41","-5","-2","-4","12","12","24.200000000000003","0.0","2.2","24","14.45","1550","80","480","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:24:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","29","-1","37.0","40.0","-78","-78","40","51","-78","-78","-78","40","40","50","25","40","-6","-3","-4","12","12","24.200000000000003","0.0","2.2","25","14.45","1600","80","490","530","0","0","1.4000000000000001","3.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:29:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","29","-1","37.0","40.0","-78","-78","40","51","-78","-78","-78","40","40","50","25","40","-6","-2","-4","12","12","24.200000000000003","0.0","2.2","24","14.81","1600","80","490","530","0","0","1.4000000000000001","3.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:34:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","29","-1","36.5","40.0","-78","-78","40","51","-78","-78","-78","40","40","50","25","40","-6","-3","-4","12","12","24.200000000000003","0.0","2.2","25","14.81","1600","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:39:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","29","-1","36.5","40.0","-78","-78","40","51","-78","-78","-78","40","40","50","25","40","-6","-3","-4","12","12","24.200000000000003","0.0","2.2","24","14.81","1600","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:44:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","29","-1","36.5","40.0","-78","-78","40","51","-78","-78","-78","40","40","50","25","40","-6","-3","-4","12","12","23.8","0.0","2.2","25","14.45","1550","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:49:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","28","-2","36.5","40.0","-78","-78","40","51","-78","-78","-78","40","40","49","25","40","-6","-3","-4","12","12","23.8","0.0","2.2","25","14.81","1600","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:54:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","28","-2","36.5","40.0","-78","-78","41","52","-78","-78","-78","41","40","49","25","40","-6","-3","-4","12","12","23.8","0.0","2.2","25","14.81","1550","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"05.Feb.2019 06:59:04","2","1","2","1","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","28","-2","36.5","39.5","-78","-78","41","52","-78","-78","-78","41","40","49","25","40","-6","-3","-4","12","12","23.8","0.0","2.2","25","14.81","1550","80","490","530","0","0","1.4000000000000001","3.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:04:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","28","-2","36.5","36.5","-78","-78","36","52","-78","-78","-78","36","36","34","25","36","-2","0","3","17","9","7.0","0.0","0.0","0","14.81","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:09:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","28","-1","36.25","36.25","-78","-78","35","51","-78","-78","-78","35","36","29","25","34","-2","1","8","8","5","7.0","0.0","0.0","0","14.45","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:14:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","28","-1","35.75","35.75","-78","-78","35","51","-78","-78","-78","35","35","24","25","33","-2","2","8","7","4","7.0","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:19:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","28","-1","35.75","35.75","-78","-78","35","51","-78","-78","-78","35","35","22","25","33","-3","3","8","6","3","6.6000000000000005","0.0","0.0","0","14.45","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:24:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","28","-1","35.25","35.25","-78","-78","35","51","-78","-78","-78","35","35","20","25","32","-3","3","7","6","3","7.0","0.0","0.0","0","14.81","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:29:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","28","-1","35.25","35.25","-78","-78","35","51","-78","-78","-78","35","35","18","25","32","-3","3","6","6","2","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:34:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","28","-1","35.0","35.0","-78","-78","35","51","-78","-78","-78","35","35","17","25","32","-3","2","6","5","2","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:39:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","28","-1","35.0","35.0","-78","-78","35","51","-78","-78","-78","35","34","16","25","31","-3","2","5","5","2","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:44:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","28","-2","34.5","34.5","-78","-78","36","52","-78","-78","-78","36","34","14","25","31","-3","2","4","4","2","6.6000000000000005","0.0","0.0","0","14.45","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:49:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","28","-2","34.5","34.5","-78","-78","36","52","-78","-78","-78","36","34","13","24","31","-3","2","4","4","2","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:54:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","28","-2","34.25","34.25","-78","-78","36","52","-78","-78","-78","36","34","13","24","31","-3","1","3","4","2","6.6000000000000005","0.0","0.0","0","14.45","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 07:59:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","28","-2","34.25","34.25","-78","-78","36","52","-78","-78","-78","36","33","11","24","31","-3","1","3","3","2","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:04:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","28","-2","33.75","33.75","-78","-78","36","52","-78","-78","-78","36","33","11","24","31","-3","1","2","3","2","6.6000000000000005","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:09:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","28","-2","33.75","33.75","-78","-78","36","52","-78","-78","-78","36","33","9","24","31","-3","0","2","3","2","6.6000000000000005","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:14:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","27","-2","33.25","33.25","-78","-78","36","52","-78","-78","-78","36","33","9","24","30","-3","0","2","2","1","6.6000000000000005","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:19:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","27","-2","33.25","33.25","-78","-78","36","52","-78","-78","-78","36","33","9","24","30","-3","0","1","2","1","6.6000000000000005","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:24:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","27","-2","33.0","33.0","-78","-78","36","52","-78","-78","-78","36","33","9","24","30","-3","0","1","2","1","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:29:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","27","-2","33.0","33.0","-78","-78","36","52","-78","-78","-78","36","33","8","24","30","-3","0","1","2","1","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:34:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","27","-2","32.5","32.5","-78","-78","36","52","-78","-78","-78","36","32","8","24","30","-3","0","1","2","1","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:39:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","27","-2","32.5","32.5","-78","-78","36","52","-78","-78","-78","36","32","8","24","29","-3","-1","1","2","1","6.6000000000000005","0.0","0.0","0","14.09","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:44:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","27","-2","32.5","32.25","-78","-78","36","52","-78","-78","-78","36","32","8","24","29","-3","-1","1","1","1","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:49:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","27","-2","32.25","32.25","-78","-78","36","52","-78","-78","-78","36","32","8","24","29","-3","-1","1","1","1","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:54:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","27","-2","32.25","31.75","-78","-78","36","52","-78","-78","-78","36","31","8","24","29","-3","-1","1","1","1","6.6000000000000005","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 08:59:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","27","-2","31.75","31.75","-78","-78","36","52","-78","-78","-78","36","31","8","24","29","-3","-1","1","1","1","6.6000000000000005","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:04:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","31.0","0","27","-2","31.75","31.75","-78","-78","36","52","-78","-78","-78","36","31","6","24","29","-3","-1","1","1","1","6.6000000000000005","0.0","0.0","0","13.38","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:09:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","27","-2","31.5","36.5","-78","-78","36","52","-78","-78","-78","36","36","39","24","37","-13","-5","-8","3","7","22.6","0.0","3.8000000000000003","48","13.74","1500","80","540","580","0","0","2.4000000000000004","5.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:14:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","27","-2","32.25","35.75","-78","-78","36","52","-78","-78","-78","36","36","47","24","37","-9","-2","-8","7","9","22.400000000000002","0.0","3.8000000000000003","48","25.91","2700","110","540","580","0","0","2.6","6.4","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:19:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","27","-2","32.25","36.25","-78","-78","36","52","-78","-78","-78","36","36","50","24","37","-9","-2","-8","8","10","22.400000000000002","0.0","3.8000000000000003","47","26.27","2700","110","550","580","0","0","2.6","7.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:24:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","27","-2","32.5","35.75","-78","-78","36","52","-78","-78","-78","36","36","53","24","36","-9","-4","-8","18","10","21.8","0.0","3.8000000000000003","47","26.27","2700","110","540","580","0","0","2.6","5.800000000000001","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:29:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","27","-2","32.5","36.25","-78","-78","36","52","-78","-78","-78","36","36","55","24","37","-9","-6","-8","15","10","22.200000000000003","0.0","3.8000000000000003","48","25.19","2600","107","540","580","0","0","2.6","6.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:34:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","27","-2","33.0","36.5","-78","-78","36","52","-78","-78","-78","36","36","57","24","37","-11","-9","-9","-9","11","22.400000000000002","0.0","3.8000000000000003","48","24.84","2600","106","540","580","0","0","2.6","6.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:39:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","27","-2","33.0","36.5","-78","-78","36","52","-78","-78","-78","36","36","57","24","37","-12","-10","-10","-8","10","22.400000000000002","0.0","3.8000000000000003","48","23.40","2450","102","530","580","0","0","2.6","5.800000000000001","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:44:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","31.0","0","27","-2","33.0","31.0","-78","-78","36","52","-78","-78","-78","36","29","41","24","-2","-1","-1","37","3","8","7.4","0.0","0.8","30","38.80","4000","150","0","0","0","0","0.4","5.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:49:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","24.0","0","27","-2","32.25","24.0","-78","-78","36","52","-78","-78","-78","36","23","34","24","21","26","28","32","18","10","17.6","0.0","1.6","37","39.52","3050","150","0","0","0","0","1.0","22.6","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:54:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","32.5","37.0","-78","-78","36","52","-78","-78","-78","36","37","49","24","38","-6","1","-6","9","15","23.200000000000003","0.0","4.0","48","22.69","2350","100","550","580","0","0","2.6","7.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 09:59:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","32.5","37.5","-78","-78","36","52","-78","-78","-78","36","37","51","24","38","-6","0","-5","9","14","22.8","0.0","3.6","44","23.05","2350","100","530","570","0","0","2.4000000000000004","7.800000000000001","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:04:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","33.0","37.0","-78","-78","36","52","-78","-78","-78","36","37","50","24","38","-6","0","-5","10","14","22.6","0.0","3.2","40","21.98","2350","99","520","560","0","0","2.2","6.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:09:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","33.0","37.0","-78","-78","36","52","-78","-78","-78","36","37","50","24","38","-6","0","-5","10","15","22.8","0.0","3.2","40","21.98","2300","99","520","560","0","0","2.2","6.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:14:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","33.25","37.0","-78","-78","36","52","-78","-78","-78","36","37","50","24","38","-6","-1","-5","11","14","22.6","0.0","3.0","36","21.98","2300","99","510","550","0","0","2.0","5.6000000000000005","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:19:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","33.25","37.0","-78","-78","36","52","-78","-78","-78","36","37","49","24","38","-6","-1","-5","10","14","22.6","0.0","3.0","35","21.61","2300","98","500","550","0","0","2.0","5.4","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:24:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","33.25","37.5","-78","-78","36","52","-78","-78","-78","36","37","49","24","38","-6","-1","-5","10","14","22.6","0.0","2.8000000000000003","32","20.54","2150","94","510","550","0","0","1.8","5.800000000000001","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:29:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","27","-2","33.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","47","24","37","-6","-1","-4","9","14","22.200000000000003","0.0","2.6","31","20.90","2150","94","500","540","0","0","1.6","4.6000000000000005","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:34:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","33.25","37.0","-78","-78","36","52","-78","-78","-78","36","37","46","24","37","-6","-2","-4","10","14","22.400000000000002","0.0","2.6","30","19.11","2050","92","490","530","0","0","1.6","4.800000000000001","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:39:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","27","-2","33.75","37.0","-78","-78","36","52","-78","-78","-78","36","37","46","24","38","-6","-2","-4","11","14","22.400000000000002","0.0","2.6","31","18.03","1950","90","500","550","0","0","1.6","4.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:44:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","27","-2","33.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","45","24","37","-5","-2","-4","11","14","22.200000000000003","0.0","2.2","27","17.68","1900","88","490","530","0","0","1.4000000000000001","4.0","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:49:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","26","-2","33.25","36.5","-78","-78","36","52","-78","-78","-78","36","37","45","24","37","-5","-2","-4","11","14","22.200000000000003","0.0","2.2","27","16.96","1800","86","500","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:54:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","26","-2","33.25","37.0","-78","-78","36","52","-78","-78","-78","36","37","45","24","37","-5","-2","-4","11","14","22.400000000000002","0.0","2.2","26","15.17","1650","82","490","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"05.Feb.2019 10:59:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","26","-2","33.25","37.0","-78","-78","36","52","-78","-78","-78","36","37","45","24","38","-5","-2","-4","11","14","22.400000000000002","0.0","2.2","27","14.81","1600","81","490","530","0","0","1.4000000000000001","3.6","0.0","0.0","0.0","0.0"
"05.Feb.2019 11:04:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","26","-2","33.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","44","24","37","-5","-2","-4","11","14","22.200000000000003","0.0","1.8","23","14.45","1550","80","480","520","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 11:09:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","26","-2","33.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","43","24","37","-5","-2","-4","11","14","22.200000000000003","0.0","2.0","22","14.45","1550","80","490","530","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 11:14:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","26","-2","33.25","36.5","-78","-78","36","52","-78","-78","-78","36","36","43","24","37","-5","-2","-4","11","14","21.8","0.0","2.0","23","14.45","1550","80","490","530","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"05.Feb.2019 11:19:04","2","1","2","1","1","0","0","-5","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","26","-2","33.25","36.25","-78","-78","35","51","-78","-78","-78","35","36","42","24","36","-4","-2","-3","11","14","21.6","0.0","1.6","19","14.45","1550","80","480","520","0","0","0.8","2.8000000000000003","0.0","0.0","0.0","0.0"
